user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
295,0.0,0.6618085477551278,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
296,0.0,0.6564837058510476,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
299,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
304,0.0,0.6435062592134209,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0107170082073149
305,0.0,0.6556468580385416,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0106685179115844
306,0.0,0.660298312042051,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.010876216918374
309,0.0,0.648714553076983,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
310,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
311,0.0,0.6387724381216997,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
312,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
314,0.0,0.6583514105985101,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082775145293367
316,0.0,0.6436571666713072,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0056510201840696
317,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
321,0.0,0.6387724381216997,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
332,0.0,0.645067276131835,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
333,0.5,0.6578543395767802,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
336,0.0,0.6643110480678062,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.009506258427319
342,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
345,0.0,0.6643311042835054,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0094967843275254
346,0.6309297535714575,0.6578543395767802,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
347,0.0,0.645067276131835,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
348,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
349,0.3333333333333333,0.6611521488857869,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0107546715517796
350,0.0,0.6617903930947409,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0107546715517796
358,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
359,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
360,0.0,0.6538800237312629,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
361,0.0,0.6387724381216997,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
364,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
368,0.0,0.6556468580385416,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0106685179115844
369,0.0,0.6496194475951222,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0116482938361377
370,0.0,0.6455977025829869,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0081905274233046
371,0.0,0.6548025457182621,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
372,0.0,0.6424535002322713,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0077778629549644
373,0.0,0.6460816810984513,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0080804996901146
375,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
377,0.0,0.6514540687526046,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
383,0.0,0.6507148831524704,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0090700566240458
384,0.0,0.6514540687526046,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0111212554193839
385,0.0,0.6632478536478699,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
386,0.0,0.6387724381216997,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
388,0.3562071871080222,0.660298312042051,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.010876216918374
390,0.0,0.6514540687526046,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0111212554193839
392,0.0,0.6532666869903443,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0107546715517796
393,0.0,0.648714553076983,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
396,0.0,0.6528180245442647,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0106917305966003
397,0.5,0.6643110480678062,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.009506258427319
398,0.0,0.6617832596629565,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
400,0.0,0.6387724381216997,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
402,0.0,0.6708902609500687,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
404,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
405,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
406,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
407,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
409,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
410,0.0,0.6548025457182621,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
413,0.5,0.6499983489336486,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
414,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
415,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
419,0.0,0.6473195971895832,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.010195675414368
424,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
425,0.0,0.6707475168383369,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
426,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
428,0.0,0.6435062592134209,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0112634355978941
432,0.0,0.6475941212857762,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082775145293367
435,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
437,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
439,0.0,0.6605636951178459,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
441,0.0,0.6791270973594988,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
446,0.0,0.6644982112830934,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
450,0.0,0.6444873619456517,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
451,0.0,0.648714553076983,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0110844332239372
452,0.0,0.6479838723264458,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082425382549615
453,0.0,0.6465862154350238,0.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0091564007897417
455,0.6309297535714575,0.6411849982745224,1.0,0.3,gift_cards,popularity,quota_mmr,0,200,0.0082775145293367
0,0.0,1.0,0.0,0.7,gift_cards,itemknn,none,0,200,
1,0.3868528072345416,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
2,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
4,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
6,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
8,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
9,0.430676558073393,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
10,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
17,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
19,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
20,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
21,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
23,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
24,0.3868528072345416,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
25,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
28,0.0,1.0,0.0,0.4,gift_cards,itemknn,none,0,200,
29,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
33,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
34,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
36,0.0,1.0,0.0,0.6,gift_cards,itemknn,none,0,200,
37,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
41,0.3154648767857287,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
43,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
46,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
49,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
50,0.3562071871080222,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
52,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
55,0.3154648767857287,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
57,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
66,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
70,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
75,0.3868528072345416,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
76,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
77,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
78,0.430676558073393,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
79,0.2890648263178879,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
80,0.0,1.0,0.0,0.6,gift_cards,itemknn,none,0,200,
86,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
88,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
92,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
97,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
101,0.430676558073393,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
109,0.3010299956639812,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
110,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
113,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
115,0.3154648767857287,1.0,1.0,0.2,gift_cards,itemknn,none,0,200,
116,0.6309297535714575,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
118,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
119,0.0,1.0,0.0,0.5,gift_cards,itemknn,none,0,200,
120,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
122,0.3562071871080222,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
123,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
124,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
125,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
132,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
133,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
135,0.3868528072345416,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
139,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
141,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
142,0.3562071871080222,1.0,1.0,1.0,gift_cards,itemknn,none,0,200,
143,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
148,0.3154648767857287,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
152,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
153,0.0,1.0,0.0,0.6,gift_cards,itemknn,none,0,200,
156,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
158,0.3562071871080222,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
159,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
160,0.5,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
161,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
163,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
164,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
166,0.430676558073393,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
170,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
171,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
172,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
173,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
174,0.430676558073393,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
176,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
177,0.3154648767857287,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
178,0.2890648263178879,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
186,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
187,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
188,0.3868528072345416,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
191,0.3154648767857287,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
193,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
196,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
198,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
202,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
203,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
205,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
208,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
210,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
214,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
215,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
216,0.3010299956639812,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
217,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
218,1.0,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
219,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
222,0.3154648767857287,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
223,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
224,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
226,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
233,1.0,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
234,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
237,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
238,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
241,0.3154648767857287,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
242,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
244,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
245,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
249,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
250,0.6309297535714575,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
251,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
254,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
258,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
260,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
262,0.3333333333333333,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
263,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
266,1.0,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
274,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
280,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
281,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
285,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
287,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
293,0.3333333333333333,1.0,1.0,0.5,gift_cards,itemknn,none,0,200,
295,0.6309297535714575,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
296,0.430676558073393,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
299,0.0,1.0,0.0,0.2,gift_cards,itemknn,none,0,200,
304,0.3562071871080222,1.0,1.0,0.5,gift_cards,itemknn,none,0,200,
305,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
306,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
309,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
310,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
311,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
312,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
314,0.6309297535714575,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
316,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
317,0.2890648263178879,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
321,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
332,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
333,1.0,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
336,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
342,0.0,1.0,0.0,0.8,gift_cards,itemknn,none,0,200,
345,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
346,0.430676558073393,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
347,0.2890648263178879,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
348,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
349,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
350,0.5,1.0,1.0,1.0,gift_cards,itemknn,none,0,200,
358,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
359,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
360,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
361,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
364,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
368,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
369,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
370,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
371,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
372,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
373,0.6309297535714575,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
375,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
377,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
383,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
384,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
385,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
386,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
388,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
390,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
392,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
393,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
396,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
397,0.6309297535714575,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
398,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
400,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
402,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
404,0.2890648263178879,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
405,0.0,1.0,0.0,1.1,gift_cards,itemknn,none,0,200,
406,0.3010299956639812,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
407,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
409,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
410,0.3010299956639812,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
413,1.0,1.0,1.0,1.1,gift_cards,itemknn,none,0,200,
414,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
415,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
419,0.3868528072345416,1.0,1.0,1.3,gift_cards,itemknn,none,0,200,
424,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
425,0.3333333333333333,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
426,0.0,1.0,0.0,0.9,gift_cards,itemknn,none,0,200,
428,0.5,1.0,1.0,0.8,gift_cards,itemknn,none,0,200,
432,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
435,0.3154648767857287,1.0,1.0,0.9,gift_cards,itemknn,none,0,200,
437,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
439,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
441,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
446,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
450,0.3868528072345416,1.0,1.0,0.6,gift_cards,itemknn,none,0,200,
451,0.0,1.0,0.0,1.3,gift_cards,itemknn,none,0,200,
452,0.430676558073393,1.0,1.0,1.5,gift_cards,itemknn,none,0,200,
453,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
455,0.0,1.0,0.0,1.5,gift_cards,itemknn,none,0,200,
0,0.3010299956639812,0.9386244424696032,1.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0167941776709403
1,0.0,0.816749070621281,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0179919928401897
2,0.0,0.6557072128949462,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0092955453766428
4,0.0,0.7066659584368449,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0094146493637924
6,0.0,0.805315264714249,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0186704183934895
8,0.3154648767857287,0.911657013314364,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.025620768587811
9,0.5,0.8036613268399111,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0195975777942433
10,0.0,0.7771372714208381,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.013229204318211
17,0.0,0.740088818613246,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0179017976565732
19,0.0,0.7117841505222934,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0094147555627136
20,0.0,0.7537502075074631,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0177337281794566
21,0.0,0.8276114160222402,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0192418354905558
23,0.0,0.7553969842043546,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0231226201315319
24,0.0,0.8734715009186981,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.02107835824277
25,0.0,0.7646773055127462,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.018196752322229
28,0.0,0.9698142917096598,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0236107134617909
29,0.0,0.7826176450736966,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0118280163827716
33,0.0,0.7252988261621826,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0177673153979223
34,0.0,0.7507552172942848,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0261708156967185
36,0.3010299956639812,0.9760021949992173,1.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0186539658160546
37,0.3154648767857287,0.7769497107330318,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0168503333968993
41,0.0,0.7407699179828924,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0169974827391607
43,0.3333333333333333,0.8293829713444845,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.01298995597765
46,0.0,0.7966163091754979,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.021429977246257
49,0.0,0.8016744598398153,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0158466623945827
50,0.0,0.7000080031703066,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0090953344750038
52,0.0,0.7377932788957616,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0167805211746331
55,0.0,0.8158811407640263,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0105282521530608
57,0.3154648767857287,0.7893825732846564,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0212402887380575
66,0.0,0.822588305708831,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.018540151811217
70,0.0,0.7268853160544282,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0185634538770442
75,0.0,0.7775177547255243,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0251662438954945
76,0.0,0.8073811026477304,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.01747011260563
77,0.0,0.7260563487573676,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0204326751546097
78,0.5,0.807428111546328,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0191402497557902
79,0.3868528072345416,0.8306416591712729,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0162694864221859
80,0.0,0.9832944699824137,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0201389010575434
86,0.3333333333333333,0.7461047292062413,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0171623090251799
88,0.5,0.708892565356763,1.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0212339070935435
92,0.0,0.8078377484082782,0.0,0.2,gift_cards,itemknn,quota_mmr,0,200,0.0203717856178278
97,0.0,0.8070476655517924,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0164531330049616
101,0.0,0.8313897009235459,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.016992924068943
109,0.0,0.7698548650742871,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0187232875797972
110,0.0,0.7304003552559637,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0148591773985589
113,0.0,0.7505754083664037,0.0,0.3,gift_cards,itemknn,quota_mmr,0,200,0.0174118279072352
