user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
442,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.4760058640098388
466,0.0,1.0,0.0,1.0,ml100k,itemknn,greedy_topk,1,100,0.3628011532338376
467,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.5370249737666608
473,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4662600409340821
476,0.430676558073393,1.0,1.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.5032836019250564
478,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.5010177829180419
485,0.0,1.0,0.0,0.4,ml100k,itemknn,greedy_topk,1,100,0.450889659683113
513,0.0,1.0,0.0,0.7,ml100k,itemknn,greedy_topk,1,100,0.3428125787671819
543,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.3894708170385786
550,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.46178855934642
553,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.3401866240001873
559,0.2890648263178879,1.0,1.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.4526601103861271
566,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4781050899384553
593,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.5115463705787845
630,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.5422925761745282
638,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4672952884875541
648,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.4889752869059708
651,0.3868528072345416,1.0,1.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.5027908282914405
653,0.0,1.0,0.0,0.6,ml100k,itemknn,greedy_topk,1,100,0.3989219836785134
659,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.4711962535438175
664,0.0,1.0,0.0,0.7,ml100k,itemknn,greedy_topk,1,100,0.4918247193382603
668,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.5207928733486094
686,0.5,1.0,1.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.4699094252046562
699,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.3288875288155216
706,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.440901149465803
707,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4844501507718054
709,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.3647752979777321
713,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.4605321193016558
725,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.4541363748805697
742,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4944070241185897
747,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.3512178959041525
748,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4954644312734454
772,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.505368919575574
783,0.3010299956639812,1.0,1.0,0.7,ml100k,itemknn,greedy_topk,1,100,0.3120077309771708
790,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.3401496115941467
795,0.0,1.0,0.0,0.7,ml100k,itemknn,greedy_topk,1,100,0.4402583369314898
802,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.5398439100770481
805,0.3154648767857287,1.0,1.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.38945030556393
807,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.5022101073906886
830,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4588039353558102
839,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.516842580084121
855,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4680263612114318
858,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.486352850287508
867,0.0,1.0,0.0,0.7,ml100k,itemknn,greedy_topk,1,100,0.431097352599461
873,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.4219860704893299
875,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.5673799378714937
887,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.4607864524832697
890,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.5521520222453202
898,0.0,1.0,0.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.4661914838515827
905,0.0,1.0,0.0,1.3,ml100k,itemknn,greedy_topk,1,100,0.546776532499754
918,0.2890648263178879,1.0,1.0,0.9,ml100k,itemknn,greedy_topk,1,100,0.339875946280452
920,0.0,1.0,0.0,1.5,ml100k,itemknn,greedy_topk,1,100,0.5490129116809201
938,0.0,1.0,0.0,1.1,ml100k,itemknn,greedy_topk,1,100,0.3912221561472951
17,0.0,0.9961566678557312,0.0,0.9,ml100k,itemknn,mmr,1,100,0.5013413155131441
23,0.0,0.9994137710674176,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4918155555434702
29,0.0,0.9985954754924536,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4388184988722909
36,0.0,0.996075128654988,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4653232678743382
50,0.0,1.0,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4634183790627538
54,0.0,0.9946260755942832,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4778057593813122
57,0.0,0.9952739572236706,0.0,0.7,ml100k,itemknn,mmr,1,100,0.4345080680435368
73,0.0,0.9993308089590044,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5271384893473926
82,0.0,0.9818601205237114,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3009692206474382
104,0.0,0.9976263798268784,0.0,1.1,ml100k,itemknn,mmr,1,100,0.5205462742365699
105,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.3248298171201139
108,0.0,0.9973274147444984,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4792175232725631
117,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.5210204461914228
122,0.6309297535714575,0.9973791902109316,1.0,1.1,ml100k,itemknn,mmr,1,100,0.4546639153300538
139,0.0,1.0,0.0,1.5,ml100k,itemknn,mmr,1,100,0.56063775206252
144,0.0,0.9957384101306952,0.0,0.9,ml100k,itemknn,mmr,1,100,0.2857602389394988
179,0.0,0.9991228271142716,0.0,0.8,ml100k,itemknn,mmr,1,100,0.3266687309296601
199,0.0,1.0,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4731792355278235
212,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4588018719595046
220,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.465385287351354
231,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4890044500687616
233,0.0,1.0,0.0,0.6,ml100k,itemknn,mmr,1,100,0.3506177622295839
242,0.0,0.994309726136692,0.0,1.1,ml100k,itemknn,mmr,1,100,0.3342212020673836
248,0.0,1.0,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5529197169343456
262,0.3010299956639812,0.993507445013852,1.0,0.7,ml100k,itemknn,mmr,1,100,0.2984094820638284
264,0.0,0.9999399079985656,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5331082971283121
265,0.0,0.9921909073955694,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4937930973362194
286,0.0,0.997998980593974,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4389458397323649
290,0.0,1.0,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4690696546651288
321,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.444766570417068
330,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.5010411398248534
336,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4989733364871256
339,0.0,0.9636006544860346,0.0,0.9,ml100k,itemknn,mmr,1,100,0.2595135957882679
351,0.0,1.0,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5356068038946038
354,0.0,0.9948596682543174,0.0,0.5,ml100k,itemknn,mmr,1,100,0.29391416213702
361,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.5057225728882839
380,0.0,0.998104973105008,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4541127308039375
385,0.2890648263178879,0.9893030525742532,1.0,0.9,ml100k,itemknn,mmr,1,100,0.305795961794715
391,0.0,0.9980945333034208,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3567290391764682
393,0.0,0.997394545143417,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4595762226326075
396,0.0,0.9986740553939644,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4710833357895255
399,0.0,0.9997647446581424,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4372373612797105
414,0.0,1.0,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3948020268838422
422,0.0,0.9989011364689164,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4861021680688351
423,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.5217224060691249
431,0.2890648263178879,0.998375659018325,1.0,1.1,ml100k,itemknn,mmr,1,100,0.4271464296319106
432,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4648585117752856
442,0.0,0.997702611153833,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4693007426138256
466,0.0,0.9975233102367548,0.0,1.1,ml100k,itemknn,mmr,1,100,0.3537497679963955
467,0.0,0.9987454119954476,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5308742840531157
473,0.0,0.9891483447400766,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4069174663762357
476,0.430676558073393,0.998087623186482,1.0,1.1,ml100k,itemknn,mmr,1,100,0.4953116538786439
478,0.0,0.9973186850221945,0.0,1.5,ml100k,itemknn,mmr,1,100,0.4836449447214456
485,0.0,1.0,0.0,0.4,ml100k,itemknn,mmr,1,100,0.450889659683113
513,0.0,1.0,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3428125787671819
543,0.0,0.9738643945140152,0.0,0.9,ml100k,itemknn,mmr,1,100,0.3044498427442951
550,0.0,0.991561074864898,0.0,0.9,ml100k,itemknn,mmr,1,100,0.433260941134736
553,0.0,0.9947530818337242,0.0,0.9,ml100k,itemknn,mmr,1,100,0.3251528231740835
559,0.3154648767857287,0.9983501813324848,1.0,1.5,ml100k,itemknn,mmr,1,100,0.4383574772870376
566,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4781050899384553
593,0.0,1.0,0.0,1.3,ml100k,itemknn,mmr,1,100,0.5115463705787845
630,0.0,0.99453180091332,0.0,1.3,ml100k,itemknn,mmr,1,100,0.5255383047631339
638,0.0,0.997093169504661,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4403096564843012
648,0.0,0.996426432554746,0.0,1.5,ml100k,itemknn,mmr,1,100,0.4304861929878438
651,0.3868528072345416,0.9979352663624184,1.0,0.9,ml100k,itemknn,mmr,1,100,0.4934198094036773
653,0.0,0.999713809089154,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3958205620662202
659,0.0,0.9988282357874138,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4682633641225503
664,0.0,0.9994616561647964,0.0,0.7,ml100k,itemknn,mmr,1,100,0.4895143246343704
668,0.0,0.9965093975769976,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5047803577909252
686,0.5,0.9895290817682004,1.0,1.3,ml100k,itemknn,mmr,1,100,0.4234826091904027
699,0.0,0.993549948027084,0.0,1.1,ml100k,itemknn,mmr,1,100,0.3145605893596407
706,0.0,0.9979289745767528,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4296631972424766
707,0.0,0.9971612668348452,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4793339577171919
709,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.3647752979777321
713,0.0,0.9959040104405248,0.0,0.7,ml100k,itemknn,mmr,1,100,0.4443376376852735
725,0.0,0.9739598721195436,0.0,1.3,ml100k,itemknn,mmr,1,100,0.2906606343470376
742,0.0,0.9855846108992592,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4208519774939782
747,0.0,0.9835540468780664,0.0,0.7,ml100k,itemknn,mmr,1,100,0.3106892069423655
748,0.0,0.9976798072050176,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4845326323594622
772,0.0,0.9975661649377968,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4940636933605757
783,0.3010299956639812,0.9977676291350448,1.0,0.9,ml100k,itemknn,mmr,1,100,0.3124201298806384
790,0.3010299956639812,0.9934439847387324,1.0,1.1,ml100k,itemknn,mmr,1,100,0.3025874388424666
795,0.0,0.9979049701177876,0.0,0.6,ml100k,itemknn,mmr,1,100,0.4371831846695247
802,0.0,0.9997698600371008,0.0,1.1,ml100k,itemknn,mmr,1,100,0.5356132505619162
805,0.3333333333333333,0.992076159589132,1.0,0.9,ml100k,itemknn,mmr,1,100,0.3707912990318135
807,0.0,0.9993421051317044,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4958110527593589
830,0.0,0.9985192495137862,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4515209882874031
839,0.0,0.9971941079044062,0.0,0.7,ml100k,itemknn,mmr,1,100,0.4865854027444855
855,0.0,0.9997401783880562,0.0,1.3,ml100k,itemknn,mmr,1,100,0.4682061132626013
858,0.0,0.9931370268204353,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4440082418411287
867,0.0,1.0,0.0,0.7,ml100k,itemknn,mmr,1,100,0.431097352599461
873,0.0,0.9939809000378902,0.0,0.9,ml100k,itemknn,mmr,1,100,0.4161971572618386
875,0.0,0.997440417518054,0.0,0.9,ml100k,itemknn,mmr,1,100,0.5256356249786843
887,0.0,0.9995083336613728,0.0,1.1,ml100k,itemknn,mmr,1,100,0.4610088787183362
890,0.0,0.998603658830898,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5446430983863838
898,0.0,0.9994174598013192,0.0,0.7,ml100k,itemknn,mmr,1,100,0.4622550309442338
905,0.0,0.9965988956591244,0.0,0.9,ml100k,itemknn,mmr,1,100,0.5162927387677537
918,0.3154648767857287,0.9871766969178468,1.0,0.9,ml100k,itemknn,mmr,1,100,0.3108982849238331
920,0.0,0.9977350800183294,0.0,1.5,ml100k,itemknn,mmr,1,100,0.5346672201976628
938,0.0,1.0,0.0,1.1,ml100k,itemknn,mmr,1,100,0.3912221561472951
17,0.0,0.957491869594136,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4761150235404914
23,0.3868528072345416,0.9240912757208466,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4317932843014102
29,0.0,0.8622940268577399,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3842645404975107
36,0.0,0.951393472381052,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3941705153307949
50,0.0,0.9391529564108444,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.435017130696077
54,0.0,0.9562443975008404,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4630438179457874
57,0.0,0.9633330717433336,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4095312356112727
73,0.0,0.8933725198766298,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4636879333508588
82,0.0,0.945956574813432,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2887764853017677
104,0.0,0.9216007385402336,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4909626591474237
105,0.0,0.7869133066070686,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2467385679053302
108,0.0,0.9329804468569906,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4719515945195069
117,0.0,0.909568398866174,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3715892081141685
122,0.6309297535714575,0.9314326952304146,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3984845323508116
139,0.0,0.8885387549341168,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4738357107835171
144,0.0,0.928354162234596,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2597807097007445
179,0.0,0.9699076287400588,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3143153415609135
199,0.2890648263178879,0.8744970619985563,1.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3933995171313451
212,0.0,0.8462556388708303,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.395526043837898
220,0.0,0.8981446920455626,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4175615223705274
231,0.0,0.9192669308810596,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4471333022386747
233,0.0,0.9904760879460468,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3458017567003529
242,0.0,0.9549760946491204,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3211120634258847
248,0.0,0.904008297579448,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4596284423976451
262,0.0,0.9587930605948808,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.2830097007699539
264,0.0,0.9306454908717148,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4544568303953311
265,0.0,0.9596952146456944,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4449216217143947
286,0.0,0.9303068469742782,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3843988486992855
290,0.0,0.962432393552018,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4724216823083232
321,0.0,0.815876132025172,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3554617098563498
330,0.0,0.9627132346393512,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4899591756308272
336,0.0,0.8461452204824137,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.411750054251707
339,0.0,0.8993890398145273,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.233039782445428
351,0.0,0.9089632650177728,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4865191666697965
354,0.0,0.9804642176152046,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.2811765005150964
361,0.3868528072345416,0.9071235720567088,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4261403437516387
380,0.3868528072345416,0.920295834388022,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3980004055701375
385,0.3010299956639812,0.9352490196099676,1.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2711501347515483
391,0.0,0.9502728435062856,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2769053089901476
393,0.0,0.8962258345603816,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4111014138280899
396,0.0,0.904261951965826,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4130809974691262
399,0.0,0.9161109583171272,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4135664716669457
414,0.0,0.9581242105482548,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3835297744520804
422,0.0,0.9741012687504,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4760000615102254
423,0.0,0.965217746695241,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4797315625219203
431,0.0,0.8907515318732893,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4064907195732078
432,0.0,0.8208247081163931,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3148864864906612
442,0.0,0.945983389519044,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4477142440713926
466,0.0,0.9194880324827222,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3290291143107398
467,0.0,0.9235688351715388,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4281654188819416
473,0.0,0.9188637427999384,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3878586223332384
476,0.430676558073393,0.949098877966942,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4708548098275925
478,0.0,0.9025918461027412,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4274245447438081
485,0.0,0.9964319968902056,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4473010805662891
513,0.0,0.9147526489636484,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3136813598032378
543,0.0,0.9207869909691512,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2591082561158268
550,0.0,0.8967464518664164,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3865758109704472
553,0.0,0.948515011705368,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3033734716377561
559,0.0,0.9006648122757358,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3804434867453917
566,0.0,0.8996294728616729,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3534064185844658
593,0.0,0.947632417561006,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4921327851657346
630,0.0,0.8994332343535547,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4323652732950253
638,0.0,0.90209333823411,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.378763014270697
648,0.0,0.842145291720042,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2841377896852817
651,0.0,0.96581095874112,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4637703286265565
653,0.0,0.975075161054088,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3658407472526324
659,0.0,0.932367393938017,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4364240137957645
664,0.0,0.9589267115950668,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4556532965527186
668,0.0,0.9607901188804074,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4740925057712264
686,0.0,0.8885507616615226,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3963517801505604
699,0.3333333333333333,0.9489271310780376,1.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.322178937678862
706,0.0,0.935307178798662,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3677662489806534
707,0.0,0.9025808348893024,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4196600466027119
709,0.0,0.8806223051777509,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3482832185709646
713,0.0,0.9592419188574418,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4246331157517699
725,0.0,0.8558749697908996,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2787651771812093
742,0.0,0.9346545474040308,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3872494057929941
747,0.0,0.9449962309354,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.2835270728041055
748,0.0,0.8331748403797429,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4109935761254832
772,0.0,0.9257325722402904,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4545052349526796
783,0.0,0.9261508521966416,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2957326220206359
790,0.0,0.9145757343587088,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.2770240305643425
795,0.2890648263178879,0.9363334045026758,1.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4056637401841063
802,0.0,0.9333772890926076,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4842315859070195
805,0.0,0.9393249437308304,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3356351917330193
807,0.0,0.9354350559447252,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4728247328665421
830,0.0,0.8684853265461678,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.397008015624717
839,0.0,0.9768599494694356,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4435393351981948
855,0.0,0.824203834355113,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4083968938163295
858,0.0,0.9274997093372308,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4039768758183455
867,0.0,0.938362287518085,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3773508449506412
873,0.0,0.8733824749566811,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.3727766582772361
875,0.0,0.954246439911694,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4799334642251056
887,0.0,0.8852294633959015,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4156904126839234
890,0.0,0.8965156590071561,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4898852980576224
898,0.0,0.9851383418277084,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.4559182444028601
905,0.0,0.9667901602341088,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4759295713118866
918,0.0,0.9346458476134036,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.2753270135254433
920,0.0,0.9077304717619386,0.0,0.3,ml100k,itemknn,quota_mmr,1,100,0.4651368621928013
938,0.0,0.8008371133743484,0.0,0.2,ml100k,itemknn,quota_mmr,1,100,0.3268706778886792
17,0.0,0.946522926827757,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4736990465323725
23,0.3868528072345416,0.921034591672414,1.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4329654954179342
29,0.0,0.8622940268577399,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3842645404975107
36,0.0,0.949882662584016,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3972286428552213
50,0.0,0.9190366633116592,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4169197732001966
54,0.0,0.9523389996644324,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4630750934367489
57,0.0,0.9620295526063786,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4101863075972938
73,0.0,0.8933725198766298,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4636879333508588
82,0.0,0.9376528924066144,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.2863306604949689
104,0.0,0.9010218068647736,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4807897709182079
105,0.0,0.7884223302230385,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.2471890509742128
108,0.0,0.9312267498534386,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4709439836973839
117,0.0,0.8970519373414028,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3738206872809504
122,0.6309297535714575,0.9314326952304146,1.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3984845323508116
139,0.0,0.8885387549341168,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4738357107835171
144,0.0,0.9250133969402642,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.2581595525456087
179,0.0,0.963424208461882,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3095521188679192
199,0.3010299956639812,0.8426260013321828,1.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3583553048644547
212,0.0,0.8438469566971561,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.3920724019754378
220,0.0,0.8940230252082974,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4129989653704903
231,0.0,0.9176404838341083,0.0,0.2,ml100k,itemknn,balanced_quota,1,100,0.4473210925511888
