user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
220,0.0,0.9879807368103678,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1739644418821415
230,0.0,0.9844759107352145,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2824006011961497
234,0.0,0.978606558461814,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1316062263699841
252,0.0,0.9899985762797968,0.0,0.3,ml100k,als,quota_mmr,0,50,0.191502542295894
257,0.3333333333333333,0.988343281844224,1.0,0.3,ml100k,als,quota_mmr,0,50,0.2195816239294111
260,0.0,0.9611120538414112,0.0,0.2,ml100k,als,quota_mmr,0,50,0.3859963016010189
266,0.0,0.956525073745454,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1066981549772793
267,0.0,0.9236712220144976,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1438589071927117
273,0.0,0.9927416828722604,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1028116762028617
280,0.0,0.974460205802976,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0877441063838032
286,0.0,0.9884130536229844,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1347809408172426
294,0.0,0.9358541172443652,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1491063265144999
302,0.0,0.9916692566226026,0.0,0.3,ml100k,als,quota_mmr,0,50,0.435251437081764
303,0.0,0.9289519156760354,0.0,0.4,ml100k,als,quota_mmr,0,50,0.1660080636338964
305,0.0,0.993691542400594,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0885086754419987
313,0.0,0.9909427426024192,0.0,0.3,ml100k,als,quota_mmr,0,50,0.115973149617561
316,0.0,0.9803409977562983,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1857245250012952
317,0.0,0.9889287640268696,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1080686506720447
321,0.0,0.9981799298281888,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0985202936117893
326,0.0,0.9931777559694528,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0616593545629908
330,0.0,0.9455078334250344,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1845204055155041
337,0.0,0.9825719595335176,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2632077289904597
338,0.0,0.9766408822787624,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2866526747473943
345,0.0,0.9647746924264988,0.0,0.2,ml100k,als,quota_mmr,0,50,0.3476601944895278
349,0.0,0.9575023090280352,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2469821933332184
361,0.0,0.9875345398113874,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1434819414482216
363,0.0,0.9997866470308202,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1702455821571956
366,0.0,0.9908879783186174,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1067286893312252
369,0.0,0.903544763939232,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2043432941478728
376,0.0,0.9854429931141152,0.0,0.3,ml100k,als,quota_mmr,0,50,0.3106696552109899
378,0.0,0.998976038282926,0.0,0.3,ml100k,als,quota_mmr,0,50,0.193504960963943
380,0.0,0.8844708496470475,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2501687523178828
381,0.0,0.960325502193908,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1952637198152336
385,0.3868528072345416,0.9676542301271306,1.0,0.3,ml100k,als,quota_mmr,0,50,0.0996407667798521
391,0.0,0.9624811378012992,0.0,0.2,ml100k,als,quota_mmr,0,50,0.044984760897321
396,0.0,0.990802246310068,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1041333843523651
413,0.0,0.9022628460683032,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2152981261849709
415,0.0,0.9863471605459232,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1860312218103516
418,0.0,0.9829928176090008,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1082521713005373
421,0.0,0.972008411164608,0.0,0.2,ml100k,als,quota_mmr,0,50,0.117655809429502
422,0.0,0.9495815267518064,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2201599072641538
426,0.0,0.96162925308418,0.0,0.2,ml100k,als,quota_mmr,0,50,0.18271200981021
427,0.0,0.9691856521061162,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1372288259914387
436,0.0,0.9886204774701584,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2510495512413213
446,0.0,0.98774330102688,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0834240348860918
450,0.0,0.9938087730151584,0.0,0.3,ml100k,als,quota_mmr,0,50,0.108397545663695
451,0.0,0.9715317806857344,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1768509781934056
459,0.0,0.9778488671952688,0.0,0.3,ml100k,als,quota_mmr,0,50,0.3637550051157265
468,0.0,0.9853018569146942,0.0,0.3,ml100k,als,quota_mmr,0,50,0.205635673597303
471,0.0,0.9866190692651056,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1245348675073224
474,0.3562071871080222,0.985619505963004,1.0,0.3,ml100k,als,quota_mmr,0,50,0.2446393821305632
480,0.3562071871080222,0.9998988900314836,1.0,0.3,ml100k,als,quota_mmr,0,50,0.221081575604681
481,0.0,0.979374745774594,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0893902278376991
484,0.0,0.994751228015071,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1259853774602537
488,0.0,0.9961049862375329,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2545344893145305
489,0.6309297535714575,0.9744970734396564,1.0,0.2,ml100k,als,quota_mmr,0,50,0.2536714865117903
492,0.0,0.9966690331653996,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1375018349409881
505,0.5,0.9894737428483338,1.0,0.2,ml100k,als,quota_mmr,0,50,0.210419084720024
511,0.0,0.9813204360501752,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1664086559021113
513,0.0,0.98206971579831,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0908965534597095
522,0.0,0.9879852831680184,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1217873881328306
529,0.0,0.96248363404083,0.0,0.2,ml100k,als,quota_mmr,0,50,0.3011659231832234
542,0.0,0.990920068108824,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0669979919694225
543,0.3562071871080222,0.9669274249077424,1.0,0.2,ml100k,als,quota_mmr,0,50,0.1279111926947611
549,0.0,0.9643381261188146,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2053102877355835
553,0.0,0.9295446188714616,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1373050566464373
554,0.0,0.970100175926253,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1779002381892477
556,0.0,0.9952689036961828,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1473384564185037
561,0.6309297535714575,0.8948101541037045,1.0,0.3,ml100k,als,quota_mmr,0,50,0.2418606385781123
564,0.0,0.994899671272213,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2246207656739126
567,0.0,0.9379487833434608,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1995846626082426
571,0.0,0.9475441437533664,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2365607552712446
585,0.0,0.9053939132179234,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1263193037670577
587,0.6309297535714575,0.9645100853121622,1.0,0.3,ml100k,als,quota_mmr,0,50,0.1736894426957294
590,0.0,0.9682664973907132,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1696175520928752
595,0.430676558073393,0.9375924797490612,1.0,0.2,ml100k,als,quota_mmr,0,50,0.2279283709225014
598,0.430676558073393,0.9296953835812692,1.0,0.3,ml100k,als,quota_mmr,0,50,0.3489563703068595
606,0.0,0.969058366946982,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2264718618826574
612,0.0,0.9724160917484936,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0850143654529685
618,0.0,0.9788531344743432,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1718221188546834
624,0.0,0.9870226737955368,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2122303420392019
632,0.0,0.9963482722468184,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2284483196460698
642,0.430676558073393,0.9551302939070808,1.0,0.2,ml100k,als,quota_mmr,0,50,0.2634203246275682
652,0.0,0.885093761613692,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1423694830530052
655,0.0,0.9493339140986996,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2497351298904587
659,0.0,0.9518749639540424,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1536234248861243
661,0.0,0.9673594195883644,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1261851988055809
665,0.0,0.9815047938165278,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0893220456806477
670,0.0,0.9376687872345264,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1198089387750231
671,0.0,0.9771979942726516,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2822337888028669
672,0.0,0.9965483522780728,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1893207393947479
675,0.0,0.9837297871385432,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1135241954337851
676,0.0,0.9710362790618834,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1060854305211994
684,0.0,0.9961567983291272,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1657086872660433
685,0.0,0.9909024156891488,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1255527271911754
686,0.0,0.9575430002318122,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1038556274237648
689,0.0,0.9877719921365614,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1652197678199003
701,0.0,0.9820692655831628,0.0,0.2,ml100k,als,quota_mmr,0,50,0.3060926895570229
707,0.3010299956639812,0.9156467493104292,1.0,0.2,ml100k,als,quota_mmr,0,50,0.1068679920870893
713,0.0,0.968993775762757,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2759666223043023
715,0.3868528072345416,0.9384777347298264,1.0,0.3,ml100k,als,quota_mmr,0,50,0.1406836681790646
728,0.3562071871080222,0.974040314193934,1.0,0.2,ml100k,als,quota_mmr,0,50,0.1398616576772952
735,0.6309297535714575,0.9899581658556912,1.0,0.3,ml100k,als,quota_mmr,0,50,0.220155766479611
736,0.0,0.9927028178543958,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1242290626057582
743,0.0,0.9856740580933254,0.0,0.3,ml100k,als,quota_mmr,0,50,0.3128725566144346
744,0.0,0.9581607610368488,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2836793189948141
754,0.0,0.9821678118740674,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2489160692056543
761,0.0,0.932107984474218,0.0,0.2,ml100k,als,quota_mmr,0,50,0.3023867047618603
766,0.0,0.982450873693304,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1631093501232566
767,0.0,0.987205515075018,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1442009016336677
769,0.6309297535714575,0.9683634739030448,1.0,0.3,ml100k,als,quota_mmr,0,50,0.1470380165021948
772,0.0,0.9865104325985122,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1684637523274273
775,0.0,0.9961461344797824,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1189404476941274
779,0.6309297535714575,0.9496027646569566,1.0,0.3,ml100k,als,quota_mmr,0,50,0.3116547479385415
783,0.0,0.9898964347136116,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1213982329012659
788,0.0,0.9655963920926626,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2447871974370395
794,0.0,0.974696251640676,0.0,1.1,ml100k,als,quota_mmr,0,50,0.1286579797402537
804,0.0,0.9887784916482358,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1627726498722591
808,0.0,0.9276534054860732,0.0,0.3,ml100k,als,quota_mmr,0,50,0.144296982884495
813,0.3154648767857287,0.977437017610952,1.0,0.3,ml100k,als,quota_mmr,0,50,0.1778737477031937
821,0.0,0.9945361443719528,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2037489934152698
822,0.0,0.9847128194482068,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2274884205374148
823,0.0,1.0,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1794148076589243
828,0.0,0.9887298993595026,0.0,0.3,ml100k,als,quota_mmr,0,50,0.0668091044349738
831,0.0,0.979062008705304,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1618668977682783
837,0.0,0.9660229311036042,0.0,0.3,ml100k,als,quota_mmr,0,50,0.096795866380334
838,0.0,0.9474876912632436,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0932212005552014
847,0.0,0.9635518026645482,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2040946744237927
848,0.3562071871080222,0.9758183989292843,1.0,0.2,ml100k,als,quota_mmr,0,50,0.0421207649010276
850,0.0,0.9766475157138772,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2622211845887817
853,0.0,0.971068356253366,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1055451871616074
854,0.0,0.9774027929618812,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1269148358788878
856,0.0,0.9611515237644462,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0937832436028548
857,0.3562071871080222,0.9846109296356867,1.0,0.3,ml100k,als,quota_mmr,0,50,0.1251610451237342
859,0.0,0.928161944884283,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1771130807601412
863,0.0,0.984289150309233,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1397472886418892
865,0.3333333333333333,0.9505559998126272,1.0,0.3,ml100k,als,quota_mmr,0,50,0.2998082037551878
871,0.0,0.9843270573940704,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1084926263408678
874,0.0,0.9903112058780972,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1399250582388408
877,0.0,0.9865578922989416,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1571860463336921
891,0.0,0.9639212545756992,0.0,0.3,ml100k,als,quota_mmr,0,50,0.16482226775629
893,0.0,0.9696455436867754,0.0,0.2,ml100k,als,quota_mmr,0,50,0.138925252777053
894,0.0,0.985534395140329,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2918493793591771
896,0.0,0.9994788357179032,0.0,0.2,ml100k,als,quota_mmr,0,50,0.238139197501231
897,0.0,0.9918632224096886,0.0,0.2,ml100k,als,quota_mmr,0,50,0.0784103186788212
898,0.0,0.9802534536725664,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1926126723037462
902,0.2890648263178879,0.9830474171675012,1.0,0.2,ml100k,als,quota_mmr,0,50,0.2233965226258936
907,0.0,0.9932664901666024,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1107933207730128
911,0.0,0.9979784464068656,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1124702392633453
913,0.0,0.986792811205788,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1936301277456832
915,0.0,0.9795235069190448,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1799993434955657
922,0.0,0.9851017825776088,0.0,0.3,ml100k,als,quota_mmr,0,50,0.3607739963991029
923,0.0,0.9964114196355688,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2065707868293797
926,0.0,0.9755740854506454,0.0,0.2,ml100k,als,quota_mmr,0,50,0.1863071898803967
932,0.0,0.9624076960380266,0.0,0.3,ml100k,als,quota_mmr,0,50,0.1903127314653274
934,0.0,0.9999504408993334,0.0,0.2,ml100k,als,quota_mmr,0,50,0.2037208056735384
939,0.0,0.9887471041673008,0.0,0.3,ml100k,als,quota_mmr,0,50,0.2971071229821964
2,0.0,0.9549270318439024,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0829091737408467
4,0.0,0.9241249254751478,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1297429681661615
6,0.0,0.9567000955693228,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1464483494884649
12,0.0,0.9639790814304412,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1045363870981173
13,0.0,0.9635277077890494,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1159366817132518
14,0.0,0.9896324914921074,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1921683876767499
17,0.0,0.985558477781877,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2680560037812802
22,0.0,0.9815481818643496,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1135932055277031
25,0.0,0.9811545140058652,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1568715418661437
30,0.0,0.9694277849352244,0.0,0.2,ml100k,als,quota_mmr,0,100,0.0820971843861289
40,0.0,0.8505442261216625,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1219759507613718
42,0.0,0.959443502703433,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1738441810967447
44,0.430676558073393,0.9671960215207924,1.0,0.2,ml100k,als,quota_mmr,0,100,0.2180858208573875
49,0.0,0.9847228521515756,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2277645565914957
56,0.0,0.9672768307224044,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1052536266448925
59,0.0,0.9807509108943536,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1491905805071237
62,0.5,0.932761047757085,1.0,0.2,ml100k,als,quota_mmr,0,100,0.1411388978787079
67,0.0,0.9586803733657924,0.0,0.3,ml100k,als,quota_mmr,0,100,0.17071562952578
69,0.0,0.9956375833362996,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2976456840029027
70,0.0,0.9436136410156926,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2318084951243811
76,0.0,0.9692803584685185,0.0,0.2,ml100k,als,quota_mmr,0,100,0.172706697983458
78,0.0,0.9311365341080792,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2341621402009345
93,0.5,0.9226893163224216,1.0,0.3,ml100k,als,quota_mmr,0,100,0.2178578522386959
97,0.0,0.975959395945442,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2615341987170125
105,0.0,0.9812286038071428,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0793859571060227
109,0.0,0.9797707339402884,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1729937599121548
110,0.0,0.9344215813407728,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2247115545308673
122,0.0,0.9393968321560724,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0878875886485397
128,0.0,0.98169698206262,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1669385574042592
131,0.0,0.905747014159294,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2319346398518397
136,0.0,0.9640066112882012,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0872177318779332
139,0.0,0.9949282536902088,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1241998324837857
169,0.430676558073393,0.947653948196168,1.0,0.3,ml100k,als,quota_mmr,0,100,0.1885766841517835
172,0.0,0.9817457557168828,0.0,0.3,ml100k,als,quota_mmr,0,100,0.124242952739395
174,0.0,0.9745221178276778,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0791382878586366
190,0.0,0.9810250439709196,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1168566393980067
198,0.0,0.951234928873996,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1282799966803547
201,0.0,0.9680524532423692,0.0,0.2,ml100k,als,quota_mmr,0,100,0.0818956400158133
202,0.0,0.8988117805425109,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1240575974542106
203,0.0,0.9561605852328636,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1898681879650107
209,0.0,0.9818114230811414,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1956773449268037
210,0.0,0.927317650593534,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2472208535507433
211,0.0,0.9350348080026404,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1002072011920081
220,0.0,0.9879807368103678,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1739644418821415
230,0.0,0.978300645461316,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2415747580946585
234,0.0,0.978606558461814,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1316062263699841
252,0.0,0.9899985762797968,0.0,0.3,ml100k,als,quota_mmr,0,100,0.191502542295894
257,0.3333333333333333,0.988343281844224,1.0,0.3,ml100k,als,quota_mmr,0,100,0.2195816239294111
260,0.0,0.9611120538414112,0.0,0.2,ml100k,als,quota_mmr,0,100,0.3859963016010189
266,0.0,0.956525073745454,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1066981549772793
267,0.0,0.9227850732838292,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1406365199428503
273,0.0,0.9927416828722604,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1028116762028617
280,0.0,0.974460205802976,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0877441063838032
286,0.0,0.9884130536229844,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1347809408172426
294,0.0,0.9358541172443652,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1491063265144999
302,0.0,0.9903512718877868,0.0,0.3,ml100k,als,quota_mmr,0,100,0.4268735978273109
303,0.0,0.8916905491420928,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1541498831123386
305,0.0,0.993691542400594,0.0,0.2,ml100k,als,quota_mmr,0,100,0.0885086754419987
313,0.0,0.9909427426024192,0.0,0.3,ml100k,als,quota_mmr,0,100,0.115973149617561
316,0.0,0.9803409977562983,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1857245250012952
317,0.0,0.9889287640268696,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1080686506720447
321,0.0,0.9981799298281888,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0985202936117893
326,0.0,0.9931777559694528,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0616593545629908
330,0.0,0.9455078334250344,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1845204055155041
337,0.0,0.975765159502564,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2393489580339292
338,0.0,0.9740261392293992,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2686576443219897
345,0.0,0.9647746924264988,0.0,0.2,ml100k,als,quota_mmr,0,100,0.3476601944895278
349,0.0,0.9575023090280352,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2469821933332184
361,0.0,0.9875345398113874,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1434819414482216
363,0.0,0.9997866470308202,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1702455821571956
366,0.0,0.9908879783186174,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1067286893312252
369,0.0,0.903544763939232,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2043432941478728
376,0.0,0.9837386101495658,0.0,0.3,ml100k,als,quota_mmr,0,100,0.3026547699526294
378,0.0,0.998976038282926,0.0,0.3,ml100k,als,quota_mmr,0,100,0.193504960963943
380,0.0,0.8741997650388389,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2060072967658737
381,0.0,0.956311558638012,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1713011549735069
385,0.3868528072345416,0.9676542301271306,1.0,0.3,ml100k,als,quota_mmr,0,100,0.0996407667798521
391,0.0,0.9624811378012992,0.0,0.2,ml100k,als,quota_mmr,0,100,0.044984760897321
396,0.0,0.990802246310068,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1041333843523651
413,0.0,0.8933220650959385,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1560806356006782
415,0.0,0.976746414441678,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1478273218255768
418,0.0,0.9829928176090008,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1082521713005373
421,0.0,0.9705755379031537,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1057879438464976
422,0.0,0.9495815267518064,0.0,0.2,ml100k,als,quota_mmr,0,100,0.2201599072641538
426,0.0,0.9557466269212012,0.0,0.2,ml100k,als,quota_mmr,0,100,0.1518621437832046
427,0.0,0.9670452192363782,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1253805899425728
436,0.0,0.9886204774701584,0.0,0.3,ml100k,als,quota_mmr,0,100,0.2510495512413213
446,0.0,0.986539078413308,0.0,0.3,ml100k,als,quota_mmr,0,100,0.0784957500673043
450,0.0,0.9938087730151584,0.0,0.3,ml100k,als,quota_mmr,0,100,0.108397545663695
451,0.0,0.9668463193947994,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1548781410670951
459,0.0,0.9750519761652606,0.0,0.3,ml100k,als,quota_mmr,0,100,0.346088713282322
468,0.0,0.9853018569146942,0.0,0.3,ml100k,als,quota_mmr,0,100,0.205635673597303
471,0.0,0.9866190692651056,0.0,0.3,ml100k,als,quota_mmr,0,100,0.1245348675073224
474,0.3868528072345416,0.9791212225945506,1.0,0.3,ml100k,als,quota_mmr,0,100,0.2099628264145188
